arm_index,attack_rate
1,0.025734639358860202
1,0.02043010752688173
1,0.02188612099644128
1,0.0234023402340234
1,0.020754716981132078
1,0.02633928571428571
1,0.02311780336581044
1,0.02261484098939927
1,0.02153024911032031
1,0.02068345323741007
1,0.02424778761061946
1,0.025629496402877688
1,0.02969588550983899
1,0.02382639503985828
1,0.022350845948352634
1,0.025089928057553938
1,0.0190900981266726
1,0.028116710875331564
1,0.02268683274021354
1,0.024446412754650128
1,0.02212389380530973
1,0.02131438721136766
1,0.025044722719141314
1,0.025604297224709062
1,0.02058823529411768
1,0.022952295229522947
1,0.02084078711985689
1,0.02365591397849462
1,0.024312333629103823
1,0.021460373998219057
1,0.025998225377107376
1,0.02094474153297684
1,0.02621184919210055
1,0.023745519713261644
1,0.023482142857142858
1,0.01936056838365898
1,0.02502210433244914
1,0.02223214285714285
1,0.02292595896520965
1,0.021133093525179853
1,0.02078152753108349
1,0.027697841726618717
1,0.02475424486148347
1,0.021033868092691636
1,0.02396768402154398
1,0.02484416740872661
1,0.018600531443755543
1,0.02389937106918239
1,0.0160603371783496
1,0.02428057553956834
1,0.02158273381294964
1,0.025200356188780047
1,0.022571942446043162
1,0.02140319715808172
1,0.018950177935943058
1,0.02219251336898398
1,0.023015165031222126
1,0.021409455842997333
1,0.026559714795008942
1,0.0225177304964539
1,0.022661870503597113
1,0.02262118491921005
1,0.0256021409455843
1,0.025620567375886527
1,0.021633752244165173
1,0.01830357142857143
1,0.026594788858939806
1,0.025401069518716613
1,0.02322232223222322
1,0.01895017793594305
1,0.01939769707705935
1,0.023461195361284562
1,0.022931654676258992
1,0.02182786157941438
1,0.02403240324032403
1,0.020035938903863428
1,0.019538188277087032
1,0.02729681978798587
1,0.0242831541218638
1,0.023247559893522625
1,0.02375886524822695
1,0.022707034728406062
1,0.0195710455764075
1,0.01765749778172137
1,0.0199645075421473
1,0.01770462633451957
1,0.02482078853046594
1,0.02286228622862286
1,0.022477876106194693
1,0.02555456965394854
1,0.023029229406554448
1,0.01882247992863513
1,0.027975133214920067
1,0.02098214285714285
1,0.02493345164152617
1,0.02384751773049646
1,0.022707034728406073
1,0.02415630550621669
1,0.02348214285714286
1,0.024867256637168142
1,0.017364203027604642
1,0.027877697841726612
1,0.01840929401251117
1,0.02727272727272727
1,0.02369121561668146
1,0.02464157706093189
1,0.024844720496894398
1,0.02178217821782178
1,0.025539568345323733
1,0.02332439678284181
1,0.020141342756183726
1,0.0241718889883617
1,0.02664298401420957
1,0.022654867256637158
1,0.022715173025732022
1,0.023282783229259578
1,0.024775583482944338
1,0.02443845462713387
1,0.02094897045658014
1,0.026254480286738352
1,0.023445825932504445
1,0.02109443954104149
1,0.02328278322925959
1,0.02039355992844364
1,0.01890681003584228
1,0.02211280214861236
1,0.02365107913669065
1,0.022695035460992913
1,0.025357142857142863
1,0.02049910873440286
1,0.023111510791366897
1,0.025022502250225016
1,0.023158828748890862
1,0.023839285714285723
1,0.02116071428571429
1,0.025022261798753342
1,0.01980548187444736
1,0.02286228622862286
1,0.021556350626118048
1,0.02335115864527631
1,0.02424242424242426
1,0.023366159355416312
1,0.020588235294117664
1,0.0241718889883617
1,0.029144385026737985
1,0.0178919397697077
1,0.022931654676258986
1,0.02298850574712642
1,0.0263157894736842
1,0.01816562778272484
1,0.01855486173059767
1,0.020215633423180602
1,0.01929203539823009
1,0.023309608540925262
1,0.02670863309352516
1,0.024103942652329752
1,0.0227882037533512
1,0.02713523131672597
1,0.02651245551601423
1,0.026750448833034103
1,0.021877767936226755
1,0.0166371681415929
1,0.023868677905944977
1,0.015418894830659538
1,0.026720285969615724
1,0.02329495128432239
1,0.02355040142729705
1,0.02087421944692238
1,0.024242424242424256
1,0.02206531332744926
1,0.02230151650312222
1,0.021537086684539755
1,0.02412241224122412
1,0.025375773651635715
1,0.022082585278276477
1,0.02309074573225517
1,0.02280071813285459
1,0.02107142857142856
1,0.02056990204808548
1,0.02007073386383728
1,0.02504440497335701
1,0.0216021602160216
1,0.020833333333333343
1,0.02637263726372637
1,0.02098214285714285
1,0.02397868561278863
1,0.032649420160570916
1,0.025760286225402516
1,0.022852081488042512
1,0.02358156028368793
1,0.02504472271914133
1,0.02397137745974957
1,0.01980374665477254
1,0.022551662174303683
1,0.02437050359712231
1,0.02544169611307421
1,0.02205220522052205
1,0.02734513274336283
1,0.026391382405745074
1,0.02268683274021354
1,0.02332155477031799
1,0.02232142857142857
1,0.023253757736516327
1,0.027653880463871544
1,0.023268206039076377
1,0.025446428571428554
1,0.02087033747779751
1,0.024024822695035454
1,0.024489795918367353
1,0.024372759856630823
1,0.025472547254725468
1,0.019928507596067922
1,0.02270318021201414
1,0.0228494623655914
1,0.027248201438848922
1,0.022537710736468496
1,0.023597506678539618
1,0.02217235188509875
1,0.01872759856630826
1,0.02151215121512151
1,0.02066189624329159
1,0.01934628975265017
1,0.02529252925292529
1,0.021033868092691643
1,0.0238392857142857
1,0.02168458781362006
1,0.02722371967654986
1,0.022430741733690793
1,0.02312499999999999
1,0.0256913470115968
1,0.023268206039076377
1,0.026226583407671717
1,0.02716814159292037
1,0.02122302158273382
1,0.022592259225922593
1,0.02677448337825698
1,0.019787045252883752
1,0.021587867975022306
1,0.02369838420107722
1,0.02468581687612207
1,0.022252010723860592
1,0.02114695340501793
1,0.021886120996441282
1,0.020747996438112197
1,0.021877767936226738
1,0.02344582593250444
1,0.019787985865724382
1,0.028825622775800714
1,0.02262118491921004
1,0.024416517055655302
1,0.02475424486148347
1,0.023801065719360585
1,0.02293165467625899
1,0.024955436720142617
1,0.01862130707251567
1,0.02209405501330968
1,0.022153024911032028
1,0.02197705207413945
1,0.02100089365504914
1,0.023366159355416298
1,0.0261061946902655
1,0.02479856759176366
1,0.023461195361284562
1,0.028762243989314328
1,0.02266187050359712
1,0.02184422560429723
1,0.02053571428571428
1,0.02315227070347284
1,0.025915996425379794
1,0.022872340425531924
1,0.022987477638640418
1,0.01952085181898846
1,0.029338103756708412
1,0.02435325602140943
1,0.021047957371225577
1,0.02114695340501793
1,0.02035398230088496
1,0.021962196219621956
1,0.02416891284815814
1,0.02322064056939502
1,0.02549194991055457
1,0.02193375111906895
1,0.02021466905187836
1,0.028060768543342267
1,0.01827007943512799
1,0.024258760107816725
1,0.01826241134751774
1,0.021095152603231603
1,0.023111510791366887
1,0.0205150976909414
1,0.02158786797502229
1,0.027522123893805307
1,0.02237196765498652
1,0.022775800711743788
1,0.0218525179856115
1,0.019171917191719172
1,0.023608617594254942
1,0.02303571428571429
1,0.025066904549509363
1,0.030570409982174716
1,0.025597874224977852
1,0.023111510791366908
1,0.02232142857142857
1,0.022682268226822677
1,0.02428057553956835
1,0.02173524150268335
1,0.016831683168316826
1,0.0222811671087533
1,0.02340425531914894
1,0.019518716577540132
1,0.024777183600713033
1,0.019767441860465113
1,0.026725663716814153
1,0.026122082585278268
1,0.02446619217081851
1,0.02578055307760928
1,0.026523297491039422
1,0.026017699115044264
1,0.0205173951828724
1,0.019424460431654668
1,0.02627345844504022
1,0.02768411712511091
1,0.02342502218278615
1,0.02402135231316725
1,0.024598930481283452
1,0.01779359430604981
1,0.02413178984861976
1,0.02007136485280999
1,0.022571942446043148
1,0.02497769848349688
1,0.02594254937163374
1,0.02383512544802866
1,0.023949955317247536
1,0.02001795332136445
1,0.021672661870503596
1,0.020954907161803704
1,0.01866071428571427
1,0.02302867383512545
1,0.026381461675579348
1,0.024731182795698917
1,0.02198581560283688
1,0.022974176313446133
1,0.024734042553191487
1,0.02076648841354726
1,0.02146643109540636
1,0.024820788530465952
1,0.025269784172661864
1,0.024420677361853847
1,0.016592724046140168
1,0.01926523297491039
1,0.0230496453900709
1,0.0215302491103203
1,0.021428571428571422
1,0.026892252894033842
1,0.0225402504472272
1,0.0218132854578097
1,0.021877767936226734
1,0.02218278615794144
1,0.0222715173025732
1,0.02074468085106382
1,0.02607142857142857
1,0.02430741733690795
1,0.02033898305084746
1,0.023249551166965872
1,0.024756852343059223
1,0.02191659272404613
1,0.025375773651635698
1,0.02320788530465949
1,0.02442067736185385
1,0.02085944494180842
1,0.02419064748201438
1,0.024212421242124207
1,0.019698314108252003
1,0.02451154529307281
1,0.02396109637488945
1,0.024218051831992847
1,0.02102473498233215
1,0.02024866785079928
1,0.02196219621962196
1,0.020954907161803687
1,0.02315227070347283
1,0.025247079964061104
1,0.02003577817531306
1,0.019658886894075408
1,0.02404951370468609
1,0.02502250225022502
1,0.025714285714285724
1,0.02429328621908127
1,0.023179396092362352
1,0.024331550802139057
1,0.02228163992869878
1,0.023291366906474816
1,0.023381294964028788
1,0.01942959001782534
1,0.023602484472049698
1,0.022439893143366002
1,0.0263018534863195
1,0.024420677361853847
1,0.02172751558325913
1,0.02304270462633451
1,0.01861510791366906
1,0.01906893464637422
1,0.02152347209920282
1,0.01861702127659575
1,0.02392857142857142
1,0.02488849241748439
1,0.02198391420911529
1,0.023291366906474813
1,0.027975133214920067
1,0.02477638640429338
1,0.021592920353982293
1,0.026595744680851057
1,0.024302430243024302
1,0.029856115107913677
1,0.0236283185840708
1,0.02201257861635221
1,0.024999999999999988
1,0.022857142857142878
1,0.02475598935226265
1,0.028028293545534894
1,0.023775601068566344
1,0.02137809187279152
1,0.01698113207547172
1,0.02203389830508474
1,0.028175313059034
1,0.02511052166224579
1,0.02181978798586573
1,0.022775800711743767
1,0.024601769911504416
1,0.02457702582368656
1,0.02770330652368185
1,0.023029229406554472
1,0.02315882874889087
1,0.02558139534883721
1,0.02282900626678604
1,0.01738351254480287
1,0.026386404293381037
1,0.02504488330341112
1,0.02395369545859306
1,0.022271914132379247
1,0.02758310871518419
1,0.021985815602836876
1,0.020302760463045404
1,0.02194469223907225
1,0.0212230215827338
1,0.01861086375779162
1,0.021282279608192338
1,0.028825622775800714
1,0.02477718360071304
1,0.02085944494180843
1,0.02024756852343056
1,0.02158081705150976
1,0.023471223021582728
1,0.02239208633093525
1,0.02077338129496402
1,0.018594306049822075
1,0.02569631626235399
1,0.021785714285714276
1,0.02138364779874215
1,0.02387267904509281
1,0.025577264653641196
1,0.02214221422142214
1,0.02051282051282048
1,0.021582733812949652
1,0.0250671441360788
1,0.02054915854738707
1,0.02721575649059984
1,0.02151785714285713
1,0.022350845948352634
1,0.02622658340767172
1,0.01992850759606791
1,0.023660714285714278
1,0.024261414503133412
1,0.02277227722772277
1,0.02955974842767296
1,0.02005347593582889
1,0.02017857142857144
1,0.025155004428697957
1,0.025562556255625556
1,0.02664298401420958
1,0.02130857648099025
1,0.02058562555456964
1,0.026152482269503542
1,0.020766488413547262
1,0.02039355992844364
1,0.026462646264626456
1,0.02389380530973452
1,0.02282120395327942
1,0.028584149599287623
1,0.019876325088339208
1,0.023707664884135508
1,0.02331560283687944
1,0.02562277580071175
1,0.019257950530035328
1,0.023366159355416312
1,0.02209405501330967
1,0.020575022461814925
1,0.02339285714285715
1,0.0215302491103203
1,0.025266903914590737
1,0.02464412811387902
1,0.025624999999999988
1,0.02237196765498653
1,0.022361359570661904
1,0.02437943262411349
1,0.02015985790408526
1,0.024312333629103823
1,0.02363473589973144
1,0.026433691756272405
1,0.02180518319928509
1,0.021268990169794437
1,0.021365248226950382
1,0.019946571682991993
1,0.02141592920353983
1,0.0232766338406446
1,0.022767857142857124
1,0.023519009725906263
1,0.022775800711743774
1,0.024508050089445427
1,0.027019748653500892
1,0.02256042972247092
1,0.022153024911032018
1,0.023450134770889485
1,0.024245115452930732
1,0.02233096085409253
1,0.0191793041926851
1,0.02770330652368186
1,0.02457702582368656
1,0.02569631626235397
1,0.017793594306049817
1,0.022123893805309727
1,0.02533452274754685
1,0.020674356699201417
1,0.02153574580759047
1,0.02661934338952973
1,0.02143489813994685
1,0.0226179875333927
1,0.02147950089126561
1,0.023742277140335395
1,0.022212389380530974
1,0.019875776397515522
1,0.022912966252220262
1,0.019557522123893778
1,0.020462633451957278
1,0.019444444444444438
1,0.02733748886910061
1,0.0227433628318584
1,0.021832884097035057
1,0.019432120674356686
1,0.024223602484472053
1,0.01960958296362022
1,0.02300177619893428
1,0.025044247787610607
1,0.018600531443755532
1,0.02643884892086331
1,0.02353982300884954
1,0.02611806797853309
1,0.0236540158870256
1,0.02160714285714285
1,0.026259946949602108
1,0.01942703670546107
1,0.023788150807899457
1,0.02261798753339269
1,0.01952085181898846
1,0.018733273862622638
1,0.01976847729296526
1,0.026672613737734146
1,0.019501335707925182
1,0.02255772646536412
1,0.017694369973190342
1,0.02688172043010753
1,0.022974176313446122
1,0.022104332449160012
1,0.01754229741763133
1,0.02544802867383512
1,0.019005328596802838
1,0.02019748653500896
1,0.019094138543516877
1,0.02221238938053097
1,0.02362831858407079
1,0.01769991015274035
1,0.02493249324932493
1,0.023324396782841834
1,0.02144772117962466
1,0.02276350752878653
1,0.025155004428697957
1,0.020844564240790668
1,0.02088495575221237
1,0.024122412241224116
1,0.02256042972247091
1,0.02205220522052205
1,0.022024866785079922
1,0.022412241224122408
1,0.022212230215827335
1,0.02580071174377225
1,0.022531418312387783
1,0.02309758281110118
1,0.02448797862867321
1,0.01653261840929399
1,0.018727598566308252
1,0.020907473309608526
1,0.02394239423942394
1,0.021090259159964257
1,0.02259225922592259
1,0.02403240324032403
1,0.020432043204320426
1,0.023932384341637032
1,0.024269264836138168
1,0.02588967971530249
1,0.01940966010733452
1,0.02329136690647482
1,0.02259225922592259
1,0.01987466427931962
1,0.02320788530465949
1,0.02174303683737647
1,0.01944194419441944
1,0.02039355992844365
1,0.02093441150044923
1,0.02513464991023339
1,0.023629829290206662
1,0.02382639503985827
1,0.02224199288256227
1,0.02424511545293074
1,0.02307692307692308
1,0.02290008841732977
1,0.01700984780662489
1,0.024666073018699903
1,0.02282120395327942
1,0.026814159292035365
1,0.01623779946761312
1,0.024307417336907944
1,0.022153024911032028
1,0.02328278322925959
1,0.0259623992837959
1,0.02232142857142858
1,0.02442273534635879
1,0.022629695885509844
1,0.025757575757575778
1,0.02050359712230216
1,0.022380106571936058
1,0.017247542448614827
1,0.024506283662477542
1,0.02028343666961913
1,0.02311151079136691
1,0.029181494661921704
1,0.01929203539823009
1,0.02203539823008848
1,0.023629829290206638
1,0.026499552372426162
1,0.02435325602140946
1,0.02468805704099824
1,0.02497769848349688
1,0.026607142857142864
1,0.01729390681003585
